Strike,Stock,option_price,IV,Time 
11000.0,16985.6,6075.0,1.3,0.03561643835616438
12000.0,16985.6,0.0,-0.6,0.03561643835616438
13000.0,16985.6,4040.0,0.64,0.03561643835616438
14000.0,16985.6,3020.35,0.51,0.03561643835616438
22000.0,16985.6,1.95,0.44,0.03561643835616438
23000.0,16985.6,1.65,0.43,0.03561643835616438
24000.0,16985.6,1.8,0.44,0.03561643835616438
19700.0,16985.6,2.6,0.31,0.03561643835616438
19750.0,16985.6,2.6,0.31,0.03561643835616438
20000.0,16985.6,2.65,0.34,0.03561643835616438
21000.0,16985.6,2.05,0.41,0.03561643835616438
19500.0,16985.6,2.85,0.29,0.03561643835616438
19550.0,16985.6,2.65,0.3,0.03561643835616438
19600.0,16985.6,2.6,0.3,0.03561643835616438
19650.0,16985.6,2.55,0.3,0.03561643835616438
19350.0,16985.6,2.85,0.28,0.03561643835616438
19400.0,16985.6,2.95,0.28,0.03561643835616438
19450.0,16985.6,2.55,0.28,0.03561643835616438
19150.0,16985.6,5.05,0.28,0.03561643835616438
19200.0,16985.6,2.85,0.26,0.03561643835616438
19250.0,16985.6,3.0,0.27,0.03561643835616438
19300.0,16985.6,2.95,0.27,0.03561643835616438
18950.0,16985.6,3.6,0.24,0.03561643835616438
19000.0,16985.6,3.4,0.25,0.03561643835616438
19050.0,16985.6,3.45,0.25,0.03561643835616438
19100.0,16985.6,2.95,0.25,0.03561643835616438
18750.0,16985.6,3.6,0.22,0.03561643835616438
18800.0,16985.6,3.25,0.23,0.03561643835616438
18850.0,16985.6,3.25,0.23,0.03561643835616438
18900.0,16985.6,3.55,0.24,0.03561643835616438
18600.0,16985.6,4.15,0.21,0.03561643835616438
18650.0,16985.6,3.85,0.21,0.03561643835616438
18700.0,16985.6,3.55,0.22,0.03561643835616438
18400.0,16985.6,4.55,0.19,0.03561643835616438
18450.0,16985.6,4.2,0.19,0.03561643835616438
18500.0,16985.6,4.35,0.2,0.03561643835616438
18550.0,16985.6,4.05,0.2,0.03561643835616438
18200.0,16985.6,5.95,0.17,0.03561643835616438
18250.0,16985.6,5.6,0.18,0.03561643835616438
18300.0,16985.6,5.05,0.18,0.03561643835616438
18350.0,16985.6,5.3,0.19,0.03561643835616438
18000.0,16985.6,8.8,0.16,0.03561643835616438
18050.0,16985.6,7.65,0.16,0.03561643835616438
18100.0,16985.6,6.6,0.16,0.03561643835616438
18150.0,16985.6,6.6,0.17,0.03561643835616438
17850.0,16985.6,12.65,0.15,0.03561643835616438
17900.0,16985.6,10.55,0.15,0.03561643835616438
17950.0,16985.6,9.6,0.16,0.03561643835616438
17650.0,16985.6,24.0,0.14,0.03561643835616438
17700.0,16985.6,20.0,0.14,0.03561643835616438
17750.0,16985.6,17.1,0.15,0.03561643835616438
17800.0,16985.6,13.95,0.15,0.03561643835616438
17450.0,16985.6,54.0,0.14,0.03561643835616438
17500.0,16985.6,44.35,0.14,0.03561643835616438
17550.0,16985.6,36.0,0.14,0.03561643835616438
17600.0,16985.6,29.55,0.14,0.03561643835616438
17300.0,16985.6,97.85,0.15,0.03561643835616438
17350.0,16985.6,80.0,0.15,0.03561643835616438
17400.0,16985.6,66.05,0.14,0.03561643835616438
17100.0,16985.6,186.2,0.16,0.03561643835616438
17150.0,16985.6,160.6,0.16,0.03561643835616438
17200.0,16985.6,136.5,0.15,0.03561643835616438
17250.0,16985.6,116.95,0.15,0.03561643835616438
16900.0,16985.6,308.0,0.17,0.03561643835616438
16950.0,16985.6,277.0,0.17,0.03561643835616438
17000.0,16985.6,245.0,0.17,0.03561643835616438
17050.0,16985.6,212.7,0.16,0.03561643835616438
16700.0,16985.6,450.05,0.18,0.03561643835616438
16750.0,17100.05,480.05,0.18,0.03287671232876712
16800.0,17100.05,445.25,0.18,0.03287671232876712
16850.0,17100.05,405.15,0.17,0.03287671232876712
16500.0,17100.05,706.75,0.21,0.03287671232876712
16550.0,17100.05,655.5,0.19,0.03287671232876712
16600.0,17100.05,621.55,0.2,0.03287671232876712
16650.0,17100.05,571.35,0.19,0.03287671232876712
16300.0,17100.05,900.2,0.24,0.03287671232876712
16350.0,17100.05,858.6,0.24,0.03287671232876712
16400.0,17100.05,778.35,0.18,0.03287671232876712
16450.0,17100.05,743.45,0.2,0.03287671232876712
16200.0,17100.05,997.0,0.26,0.03287671232876712
15950.0,17100.05,1153.45,-0.0,0.03287671232876712
16000.0,17100.05,1186.9,0.28,0.03287671232876712
16100.0,17100.05,977.9,296.0,0.03287671232876712
15750.0,17100.05,0.0,-0.1,0.03287671232876712
15000.0,17100.05,2182.0,0.46,0.03287671232876712
15450.0,17100.05,0.0,-0.1,0.03287671232876712
15550.0,17100.05,0.0,-0.1,0.03287671232876712
15600.0,17100.05,0.0,-0.1,0.03287671232876712
15650.0,17100.05,0.0,-0.1,0.03287671232876712
15700.0,17100.05,1350.0,0.11,0.03287671232876712
11000.0,17100.05,6040.2,2.37,0.03287671232876712
12000.0,17100.05,0.0,-0.6,0.03287671232876712
14000.0,17100.05,3186.5,0.68,0.03287671232876712
22000.0,17100.05,1.5,0.41,0.03287671232876712
23000.0,17100.05,1.45,0.41,0.03287671232876712
24000.0,17100.05,1.25,0.4,0.03287671232876712
19700.0,17100.05,1.75,0.29,0.03287671232876712
19750.0,17100.05,1.55,0.3,0.03287671232876712
20000.0,17100.05,1.45,0.32,0.03287671232876712
21000.0,17100.05,1.55,0.39,0.03287671232876712
19550.0,17100.05,1.75,0.28,0.03287671232876712
19600.0,17100.05,1.7,0.28,0.03287671232876712
19650.0,17100.05,1.7,0.29,0.03287671232876712
19350.0,17100.05,1.9,0.26,0.03287671232876712
19400.0,17100.05,1.9,0.27,0.03287671232876712
19450.0,17100.05,2.0,0.27,0.03287671232876712
19500.0,17100.05,1.7,0.27,0.03287671232876712
19150.0,17100.05,5.05,0.28,0.03287671232876712
19200.0,17100.05,2.25,0.25,0.03287671232876712
19250.0,17100.05,1.85,0.25,0.03287671232876712
19300.0,17100.05,2.1,0.26,0.03287671232876712
18950.0,17100.05,2.4,0.23,0.03287671232876712
19000.0,17100.05,2.25,0.23,0.03287671232876712
19050.0,17100.05,2.25,0.24,0.03287671232876712
19100.0,17100.05,2.2,0.24,0.03287671232876712
18750.0,17100.05,2.7,0.21,0.03287671232876712
18800.0,17100.05,2.45,0.21,0.03287671232876712
18850.0,17100.05,2.5,0.22,0.03287671232876712
18900.0,17100.05,2.3,0.22,0.03287671232876712
18600.0,17100.05,2.7,0.19,0.03287671232876712
18650.0,17100.05,2.7,0.2,0.03287671232876712
18700.0,17100.05,2.5,0.2,0.03287671232876712
18400.0,17100.05,5.0,0.19,0.03287671232876712
18450.0,17100.05,3.0,0.18,0.03287671232876712
18500.0,17100.05,2.75,0.18,0.03287671232876712
18550.0,17100.05,2.75,0.19,0.03287671232876712
18200.0,17100.05,4.3,0.16,0.03287671232876712
18250.0,17100.05,4.1,0.16,0.03287671232876712
18300.0,17100.05,3.35,0.16,0.03287671232876712
18350.0,17100.05,3.2,0.17,0.03287671232876712
18050.0,17100.05,5.85,0.15,0.03287671232876712
18100.0,17100.05,5.85,0.15,0.03287671232876712
18150.0,17100.05,4.65,0.15,0.03287671232876712
17850.0,17100.05,9.35,0.13,0.03287671232876712
17900.0,17100.05,7.55,0.13,0.03287671232876712
17950.0,17100.05,7.25,0.14,0.03287671232876712
18000.0,17100.05,6.25,0.14,0.03287671232876712
17650.0,17100.05,21.75,0.12,0.03287671232876712
17700.0,17100.05,16.8,0.12,0.03287671232876712
17750.0,17100.05,14.0,0.13,0.03287671232876712
17800.0,17100.05,11.05,0.13,0.03287671232876712
17450.0,17100.05,59.0,0.13,0.03287671232876712
17500.0,17100.05,46.0,0.13,0.03287671232876712
17550.0,17100.05,35.45,0.12,0.03287671232876712
17600.0,17100.05,27.6,0.12,0.03287671232876712
17250.0,17100.05,130.9,0.13,0.03287671232876712
17300.0,17100.05,112.7,0.14,0.03287671232876712
17350.0,17100.05,93.0,0.13,0.03287671232876712
17400.0,17100.05,74.3,0.13,0.03287671232876712
17100.0,17100.05,220.3,0.15,0.03287671232876712
17150.0,17100.05,188.0,0.14,0.03287671232876712
17200.0,17100.05,160.7,0.14,0.03287671232876712
16900.0,17100.05,362.0,0.17,0.03287671232876712
16950.0,17100.05,323.4,0.16,0.03287671232876712
17000.0,17100.05,288.95,0.16,0.03287671232876712
17050.0,17100.05,251.25,0.15,0.03287671232876712
16700.0,17100.05,526.25,0.18,0.03287671232876712
16750.0,16988.4,364.6,0.18,0.024657534246575342
16800.0,16988.4,320.6,0.17,0.024657534246575342
16850.0,16988.4,287.35,0.17,0.024657534246575342
16550.0,16988.4,525.65,0.19,0.024657534246575342
16600.0,16988.4,492.05,0.2,0.024657534246575342
16650.0,16988.4,445.2,0.19,0.024657534246575342
16400.0,16988.4,661.25,0.2,0.024657534246575342
16500.0,16988.4,573.65,0.2,0.024657534246575342
16150.0,16988.4,958.5,0.34,0.024657534246575342
16200.0,16988.4,850.0,0.22,0.024657534246575342
16250.0,16988.4,752.6,0.04,0.024657534246575342
16300.0,16988.4,753.65,0.21,0.024657534246575342
15950.0,16988.4,1153.45,0.39,0.024657534246575342
16000.0,16988.4,1045.0,0.25,0.024657534246575342
16050.0,16988.4,845.8,1.14,0.024657534246575342
16100.0,16988.4,884.4,0.09,0.024657534246575342
15750.0,16988.4,0.0,-0.1,0.024657534246575342
15850.0,16988.4,1243.15,0.4,0.024657534246575342
15000.0,16988.4,2029.8,0.36,0.024657534246575342
15450.0,16988.4,0.0,-0.2,0.024657534246575342
15500.0,16988.4,1388.0,1.21,0.024657534246575342
15550.0,16988.4,0.0,-0.1,0.024657534246575342
15600.0,16988.4,0.0,-0.1,0.024657534246575342
15650.0,16988.4,0.0,-0.1,0.024657534246575342
11000.0,16988.4,5900.0,211.0,0.024657534246575342
12000.0,16988.4,0.0,-0.7,0.024657534246575342
13000.0,16988.4,4022.45,0.49,0.024657534246575342
14000.0,16988.4,3019.8,0.73,0.024657534246575342
22000.0,16988.4,1.55,0.44,0.024657534246575342
23000.0,16988.4,1.3,0.42,0.024657534246575342
24000.0,16988.4,1.45,0.43,0.024657534246575342
19700.0,16988.4,1.75,0.36,0.024657534246575342
19750.0,16988.4,1.45,0.35,0.024657534246575342
20000.0,16988.4,1.5,0.38,0.024657534246575342
21000.0,16988.4,1.5,0.43,0.024657534246575342
19550.0,16988.4,1.6,0.34,0.024657534246575342
19600.0,16988.4,1.65,0.34,0.024657534246575342
19650.0,16988.4,1.65,0.35,0.024657534246575342
19350.0,16988.4,2.05,0.32,0.024657534246575342
19400.0,16988.4,1.65,0.32,0.024657534246575342
19450.0,16988.4,1.85,0.33,0.024657534246575342
19500.0,16988.4,1.8,0.34,0.024657534246575342
19150.0,16988.4,1.75,0.29,0.024657534246575342
19200.0,16988.4,1.85,0.3,0.024657534246575342
19250.0,16988.4,1.95,0.31,0.024657534246575342
19300.0,16988.4,1.75,0.31,0.024657534246575342
18950.0,16988.4,1.95,0.27,0.024657534246575342
19000.0,16988.4,2.05,0.28,0.024657534246575342
19050.0,16988.4,2.5,0.3,0.024657534246575342
19100.0,16988.4,1.8,0.29,0.024657534246575342
18750.0,16988.4,2.2,0.25,0.024657534246575342
18800.0,16988.4,2.1,0.26,0.024657534246575342
18850.0,16988.4,2.05,0.26,0.024657534246575342
18900.0,16988.4,2.05,0.27,0.024657534246575342
18600.0,16988.4,2.35,0.24,0.024657534246575342
18650.0,16988.4,2.2,0.24,0.024657534246575342
18700.0,16988.4,2.0,0.24,0.024657534246575342
18400.0,16988.4,2.15,0.21,0.024657534246575342
18450.0,16988.4,2.2,0.22,0.024657534246575342
18500.0,16988.4,2.1,0.22,0.024657534246575342
18550.0,16988.4,2.05,0.23,0.024657534246575342
18200.0,16988.4,3.25,0.19,0.024657534246575342
18250.0,16988.4,3.0,0.2,0.024657534246575342
18300.0,16988.4,2.25,0.2,0.024657534246575342
18350.0,16988.4,2.6,0.21,0.024657534246575342
18050.0,16988.4,4.5,0.18,0.024657534246575342
18100.0,16988.4,4.3,0.19,0.024657534246575342
18150.0,16988.4,3.5,0.19,0.024657534246575342
17850.0,16988.4,6.85,0.16,0.024657534246575342
17900.0,16988.4,5.8,0.17,0.024657534246575342
17950.0,16988.4,5.2,0.17,0.024657534246575342
18000.0,16988.4,4.9,0.18,0.024657534246575342
17650.0,16988.4,12.85,0.15,0.024657534246575342
17700.0,16988.4,10.0,0.15,0.024657534246575342
17750.0,16988.4,8.7,0.15,0.024657534246575342
17800.0,16988.4,7.0,0.16,0.024657534246575342
17450.0,16988.4,31.0,0.14,0.024657534246575342
17500.0,16988.4,25.15,0.15,0.024657534246575342
17550.0,16988.4,19.45,0.14,0.024657534246575342
17600.0,16988.4,15.3,0.15,0.024657534246575342
17300.0,16988.4,63.8,0.15,0.024657534246575342
17350.0,16988.4,51.0,0.15,0.024657534246575342
17400.0,16988.4,40.25,0.15,0.024657534246575342
17100.0,16988.4,140.55,0.16,0.024657534246575342
17150.0,16988.4,117.3,0.15,0.024657534246575342
17200.0,16988.4,96.45,0.15,0.024657534246575342
17250.0,16988.4,78.25,0.15,0.024657534246575342
16900.0,16988.4,252.0,0.16,0.024657534246575342
16950.0,16988.4,214.4,0.16,0.024657534246575342
17000.0,16988.4,192.0,0.16,0.024657534246575342
17050.0,16988.4,165.2,0.16,0.024657534246575342
16700.0,16988.4,397.75,0.17,0.024657534246575342
16750.0,17107.5,446.8,0.18,0.021917808219178082
16800.0,17107.5,406.0,0.18,0.021917808219178082
16850.0,17107.5,365.15,0.18,0.021917808219178082
16550.0,17107.5,622.95,0.2,0.021917808219178082
16600.0,17107.5,584.95,0.21,0.021917808219178082
16650.0,17107.5,530.0,0.18,0.021917808219178082
16350.0,17107.5,808.55,0.21,0.021917808219178082
16400.0,17107.5,773.4,0.23,0.021917808219178082
16450.0,17107.5,647.05,0.1,0.021917808219178082
16500.0,17107.5,675.0,0.21,0.021917808219178082
16150.0,17107.5,1001.95,0.23,0.021917808219178082
16200.0,17107.5,954.1,0.22,0.021917808219178082
16250.0,17107.5,752.6,0.23,0.021917808219178082
16300.0,17107.5,857.0,0.21,0.021917808219178082
15950.0,17107.5,1211.65,0.31,0.021917808219178082
16000.0,17107.5,1160.8,0.29,0.021917808219178082
16100.0,17107.5,1076.5,0.32,0.021917808219178082
15700.0,17107.5,1511.25,0.49,0.021917808219178082
15750.0,17107.5,0.0,-0.1,0.021917808219178082
15800.0,17107.5,1372.55,0.38,0.021917808219178082
15900.0,17107.5,1303.8,0.43,0.021917808219178082
15000.0,17107.5,2156.1,0.49,0.021917808219178082
15450.0,17107.5,0.0,-0.2,0.021917808219178082
15500.0,17107.5,1650.4,0.35,0.021917808219178082
15550.0,17107.5,0.0,-0.2,0.021917808219178082
15600.0,17107.5,1584.0,0.46,0.021917808219178082
15650.0,17107.5,0.0,-0.2,0.021917808219178082
12000.0,17107.5,0.0,-0.8,0.021917808219178082
13000.0,17107.5,4136.8,0.38,0.021917808219178082
14000.0,17107.5,3158.0,0.73,0.021917808219178082
22000.0,17107.5,1.0,0.39,0.021917808219178082
23000.0,17107.5,0.85,0.38,0.021917808219178082
24000.0,17107.5,1.1,0.4,0.021917808219178082
19750.0,17107.5,1.4,0.36,0.021917808219178082
20000.0,17107.5,1.05,0.36,0.021917808219178082
21000.0,17107.5,0.9,0.38,0.021917808219178082
19550.0,17107.5,1.3,0.33,0.021917808219178082
19600.0,17107.5,1.3,0.34,0.021917808219178082
19650.0,17107.5,1.3,0.34,0.021917808219178082
19700.0,17107.5,1.2,0.35,0.021917808219178082
19350.0,17107.5,1.65,0.32,0.021917808219178082
19400.0,17107.5,1.5,0.32,0.021917808219178082
19450.0,17107.5,1.35,0.32,0.021917808219178082
19500.0,17107.5,1.35,0.33,0.021917808219178082
19150.0,17107.5,1.35,0.29,0.021917808219178082
19200.0,17107.5,1.5,0.3,0.021917808219178082
19250.0,17107.5,1.35,0.3,0.021917808219178082
19300.0,17107.5,1.25,0.3,0.021917808219178082
18950.0,17107.5,1.45,0.27,0.021917808219178082
19000.0,17107.5,1.55,0.27,0.021917808219178082
19050.0,17107.5,1.55,0.28,0.021917808219178082
19100.0,17107.5,1.3,0.28,0.021917808219178082
18800.0,17107.5,1.5,0.25,0.021917808219178082
18850.0,17107.5,1.85,0.26,0.021917808219178082
18900.0,17107.5,1.6,0.26,0.021917808219178082
18600.0,17107.5,1.7,0.23,0.021917808219178082
18650.0,17107.5,1.85,0.23,0.021917808219178082
18700.0,17107.5,1.45,0.23,0.021917808219178082
18750.0,17107.5,1.7,0.24,0.021917808219178082
18400.0,17107.5,1.6,0.2,0.021917808219178082
18450.0,17107.5,1.85,0.21,0.021917808219178082
18500.0,17107.5,1.5,0.21,0.021917808219178082
18550.0,17107.5,1.85,0.22,0.021917808219178082
18200.0,17107.5,2.2,0.18,0.021917808219178082
18250.0,17107.5,2.1,0.18,0.021917808219178082
18300.0,17107.5,2.0,0.19,0.021917808219178082
18350.0,17107.5,1.9,0.19,0.021917808219178082
18050.0,17107.5,3.05,0.16,0.021917808219178082
18100.0,17107.5,2.8,0.17,0.021917808219178082
18150.0,17107.5,2.5,0.17,0.021917808219178082
17850.0,17107.5,5.0,0.14,0.021917808219178082
17900.0,17107.5,4.5,0.15,0.021917808219178082
17950.0,17107.5,4.05,0.15,0.021917808219178082
18000.0,17107.5,3.7,0.16,0.021917808219178082
17650.0,17107.5,12.85,0.13,0.021917808219178082
17700.0,17107.5,10.0,0.14,0.021917808219178082
17750.0,17107.5,7.9,0.14,0.021917808219178082
17800.0,17107.5,6.0,0.14,0.021917808219178082
17450.0,17107.5,38.55,0.13,0.021917808219178082
17500.0,17107.5,29.2,0.13,0.021917808219178082
17550.0,17107.5,21.9,0.13,0.021917808219178082
17600.0,17107.5,16.45,0.13,0.021917808219178082
17300.0,17107.5,84.6,0.14,0.021917808219178082
17350.0,17107.5,66.45,0.14,0.021917808219178082
17400.0,17107.5,50.5,0.14,0.021917808219178082
17100.0,17107.5,182.9,0.15,0.021917808219178082
17150.0,17107.5,153.75,0.15,0.021917808219178082
17200.0,17107.5,128.4,0.15,0.021917808219178082
17250.0,17107.5,104.7,0.14,0.021917808219178082
16900.0,17107.5,325.0,0.17,0.021917808219178082
16950.0,17107.5,286.2,0.17,0.021917808219178082
17000.0,17107.5,250.2,0.16,0.021917808219178082
17050.0,17107.5,216.0,0.16,0.021917808219178082
16700.0,17107.5,494.75,0.19,0.021917808219178082
16750.0,17151.9,463.35,0.17,0.019178082191780823
16800.0,17151.9,420.45,0.17,0.019178082191780823
16850.0,17151.9,370.7,0.15,0.019178082191780823
16500.0,17151.9,693.55,0.18,0.019178082191780823
16550.0,17151.9,648.55,0.18,0.019178082191780823
16600.0,17151.9,596.3,0.17,0.019178082191780823
16650.0,17151.9,550.1,0.16,0.019178082191780823
16350.0,17151.9,806.65,0.02,0.019178082191780823
16400.0,17151.9,790.0,0.19,0.019178082191780823
16450.0,17151.9,752.0,0.22,0.019178082191780823
16150.0,17151.9,1036.05,0.21,0.019178082191780823
16200.0,17151.9,998.0,0.26,0.019178082191780823
16250.0,17151.9,930.0,0.08,0.019178082191780823
16300.0,17151.9,888.35,0.2,0.019178082191780823
15950.0,17151.9,1233.5,0.21,0.019178082191780823
16000.0,17151.9,1186.35,0.24,0.019178082191780823
16100.0,17151.9,1074.0,0.2,0.019178082191780823
15700.0,17151.9,1485.15,0.29,0.019178082191780823
15750.0,17151.9,0.0,-0.2,0.019178082191780823
15850.0,17151.9,1243.15,0.14,0.019178082191780823
15000.0,17151.9,2175.85,170.0,0.019178082191780823
15450.0,17151.9,0.0,-0.2,0.019178082191780823
15500.0,17151.9,1660.0,0.1,0.019178082191780823
15550.0,17151.9,0.0,-0.2,0.019178082191780823
15600.0,17151.9,1584.0,0.29,0.019178082191780823
15650.0,17151.9,0.0,-0.2,0.019178082191780823
12000.0,17151.9,0.0,-0.9,0.019178082191780823
13000.0,17151.9,4165.95,0.01,0.019178082191780823
14000.0,17151.9,3185.0,0.66,0.019178082191780823
22000.0,17151.9,0.65,0.36,0.019178082191780823
23000.0,17151.9,0.6,0.36,0.019178082191780823
24000.0,17151.9,0.65,0.36,0.019178082191780823
19750.0,17151.9,0.85,0.35,0.019178082191780823
20000.0,17151.9,1.0,0.38,0.019178082191780823
21000.0,17151.9,0.85,0.38,0.019178082191780823
19550.0,17151.9,1.15,0.34,0.019178082191780823
19600.0,17151.9,1.15,0.35,0.019178082191780823
19650.0,17151.9,1.05,0.35,0.019178082191780823
19700.0,17151.9,1.0,0.35,0.019178082191780823
19350.0,17151.9,1.3,0.33,0.019178082191780823
19400.0,17151.9,1.2,0.33,0.019178082191780823
19450.0,17151.9,1.2,0.33,0.019178082191780823
19500.0,17151.9,1.2,0.34,0.019178082191780823
19150.0,17151.9,1.55,0.31,0.019178082191780823
19200.0,17151.9,1.25,0.31,0.019178082191780823
19250.0,17151.9,1.05,0.31,0.019178082191780823
19300.0,17151.9,1.25,0.32,0.019178082191780823
19000.0,17151.9,1.45,0.29,0.019178082191780823
19050.0,17151.9,1.55,0.29,0.019178082191780823
19100.0,17151.9,1.25,0.29,0.019178082191780823
18800.0,17151.9,1.45,0.26,0.019178082191780823
18850.0,17151.9,1.6,0.27,0.019178082191780823
18900.0,17151.9,1.35,0.27,0.019178082191780823
18950.0,17151.9,1.3,0.27,0.019178082191780823
18600.0,17151.9,1.75,0.24,0.019178082191780823
18650.0,17151.9,1.6,0.24,0.019178082191780823
18700.0,17151.9,1.5,0.25,0.019178082191780823
18750.0,17151.9,1.5,0.25,0.019178082191780823
18400.0,17151.9,1.55,0.2,0.019178082191780823
18450.0,17151.9,1.7,0.21,0.019178082191780823
18500.0,17151.9,1.75,0.22,0.019178082191780823
18550.0,17151.9,1.75,0.23,0.019178082191780823
18250.0,17151.9,2.1,0.19,0.019178082191780823
18300.0,17151.9,1.9,0.19,0.019178082191780823
